-BEGIN HEADER-
NASA/POWER Source Native Resolution Daily Data 
Dates (month/day/year): 01/01/2015 through 12/30/2015 in LST
Location: Regional 
elevation from MERRA-2: Average for 0.5 x 0.625 degree lat/lon region = na meters
The value for missing source data that cannot be computed or is outside of the sources availability range: -999 
parameter(s): 
QV2M     MERRA-2 Specific Humidity at 2 Meters (g/kg) 
-END HEADER-
LAT,LON,YEAR,MO,DY,QV2M
-11.0,33.75,2015,6,7,10.95
-11.0,34.375,2015,6,7,12.17
-11.0,35.0,2015,6,7,11.2
-11.0,35.625,2015,6,7,11.49
-11.0,36.25,2015,6,7,11.17
-11.0,36.875,2015,6,7,11.32
-10.5,32.5,2015,6,7,10.27
-10.5,33.125,2015,6,7,10.54
-10.5,33.75,2015,6,7,10.81
-10.5,34.375,2015,6,7,11.97
-10.5,35.0,2015,6,7,10.8
-10.5,35.625,2015,6,7,11.15
-10.5,36.25,2015,6,7,11.43
-10.5,36.875,2015,6,7,11.65
-10.0,32.5,2015,6,7,10.3
-10.0,33.125,2015,6,7,10.52
-10.0,33.75,2015,6,7,11.3
-10.0,34.375,2015,6,7,11.6
-10.0,35.0,2015,6,7,10.56
-10.0,35.625,2015,6,7,10.99
-10.0,36.25,2015,6,7,11.44
-10.0,36.875,2015,6,7,11.41
-9.5,32.5,2015,6,7,10.15
-9.5,33.125,2015,6,7,10.49
-9.5,33.75,2015,6,7,10.54
-9.5,34.375,2015,6,7,9.29
-9.5,35.0,2015,6,7,10.16
-9.5,35.625,2015,6,7,11.27
-9.5,36.25,2015,6,7,10.94
-9.5,36.875,2015,6,7,11.24
-9.0,32.5,2015,6,7,9.6
-9.0,33.125,2015,6,7,9.48
-9.0,33.75,2015,6,7,9.24
-9.0,34.375,2015,6,7,8.94
-9.0,35.0,2015,6,7,10.43
-9.0,35.625,2015,6,7,11.84
-9.0,36.25,2015,6,7,10.86
-9.0,36.875,2015,6,7,10.8
-17.0,32.5,2015,6,8,7.37
-17.0,33.125,2015,6,8,7.49
-17.0,33.75,2015,6,8,7.26
-17.0,34.375,2015,6,8,8.3
-17.0,35.0,2015,6,8,9.03
-17.0,35.625,2015,6,8,9.63
-17.0,36.25,2015,6,8,10.46
-17.0,36.875,2015,6,8,11.75
-16.5,32.5,2015,6,8,7.65
-16.5,33.125,2015,6,8,7.64
-16.5,33.75,2015,6,8,7.55
-16.5,34.375,2015,6,8,8.2
-16.5,35.0,2015,6,8,8.58
-16.5,35.625,2015,6,8,8.84
-16.5,36.25,2015,6,8,10.57
-16.5,36.875,2015,6,8,11.55
-16.0,32.5,2015,6,8,8.02
-16.0,33.125,2015,6,8,7.87
-16.0,33.75,2015,6,8,7.98
-16.0,34.375,2015,6,8,8.23
-16.0,35.0,2015,6,8,8.51
-16.0,35.625,2015,6,8,8.3
-16.0,36.25,2015,6,8,10.19
-16.0,36.875,2015,6,8,10.91
-15.5,32.5,2015,6,8,8.34
-15.5,33.125,2015,6,8,8.03
-15.5,33.75,2015,6,8,8.29
-15.5,34.375,2015,6,8,8.34
-15.5,35.0,2015,6,8,8.76
-15.5,35.625,2015,6,8,8.93
-15.5,36.25,2015,6,8,9.67
-15.5,36.875,2015,6,8,10.0
-15.0,32.5,2015,6,8,8.6
-15.0,33.125,2015,6,8,8.24
-15.0,33.75,2015,6,8,8.29
-15.0,34.375,2015,6,8,8.18
-15.0,35.0,2015,6,8,8.74
-15.0,35.625,2015,6,8,9.08
-15.0,36.25,2015,6,8,9.43
-15.0,36.875,2015,6,8,9.41
-14.5,32.5,2015,6,8,8.72
-14.5,33.125,2015,6,8,7.9
-14.5,33.75,2015,6,8,7.89
-14.5,34.375,2015,6,8,7.84
-14.5,35.0,2015,6,8,8.91
-14.5,35.625,2015,6,8,8.04
-14.5,36.25,2015,6,8,9.08
-14.5,36.875,2015,6,8,9.5
-14.0,32.5,2015,6,8,8.32
-14.0,33.125,2015,6,8,7.97
-14.0,33.75,2015,6,8,7.89
-14.0,34.375,2015,6,8,8.43
-14.0,35.0,2015,6,8,9.77
-14.0,35.625,2015,6,8,8.52
-14.0,36.25,2015,6,8,9.31
-14.0,36.875,2015,6,8,9.51
-13.5,32.5,2015,6,8,8.35
-13.5,33.125,2015,6,8,8.38
-13.5,33.75,2015,6,8,8.61
-13.5,34.375,2015,6,8,9.43
-13.5,35.0,2015,6,8,9.6
-13.5,35.625,2015,6,8,9.28
-13.5,36.25,2015,6,8,9.85
-13.5,36.875,2015,6,8,9.51
-13.0,32.5,2015,6,8,8.34
-13.0,33.125,2015,6,8,8.8
-13.0,33.75,2015,6,8,9.27
-13.0,34.375,2015,6,8,10.38
-13.0,35.0,2015,6,8,9.43
-13.0,35.625,2015,6,8,9.6
-13.0,36.25,2015,6,8,9.92
-13.0,36.875,2015,6,8,10.33
-12.5,32.5,2015,6,8,8.52
-12.5,33.125,2015,6,8,9.34
-12.5,33.75,2015,6,8,10.07
-12.5,34.375,2015,6,8,11.03
-12.5,35.0,2015,6,8,9.68
-12.5,35.625,2015,6,8,10.24
-12.5,36.25,2015,6,8,10.48
-12.5,36.875,2015,6,8,10.81
-12.0,32.5,2015,6,8,9.05
-12.0,33.125,2015,6,8,9.84
-12.0,33.75,2015,6,8,10.54
-12.0,34.375,2015,6,8,11.58
-12.0,35.0,2015,6,8,10.51
-12.0,35.625,2015,6,8,10.71
-12.0,36.25,2015,6,8,11.0
-12.0,36.875,2015,6,8,11.0
-11.5,32.5,2015,6,8,10.05
-11.5,33.125,2015,6,8,9.96
-11.5,33.75,2015,6,8,10.9
-11.5,34.375,2015,6,8,11.65
-11.5,35.0,2015,6,8,10.95
-11.5,35.625,2015,6,8,11.1
-11.5,36.25,2015,6,8,11.16
-11.5,36.875,2015,6,8,11.6
-11.0,32.5,2015,6,8,10.16
-11.0,33.125,2015,6,8,10.3
-11.0,33.75,2015,6,8,10.79
-11.0,34.375,2015,6,8,11.79
-11.0,35.0,2015,6,8,10.77
-11.0,35.625,2015,6,8,11.24
-11.0,36.25,2015,6,8,10.96
-11.0,36.875,2015,6,8,11.24
-10.5,32.5,2015,6,8,10.12
-10.5,33.125,2015,6,8,10.33
-10.5,33.75,2015,6,8,10.69
-10.5,34.375,2015,6,8,11.56
-10.5,35.0,2015,6,8,10.45
-10.5,35.625,2015,6,8,10.77
-10.5,36.25,2015,6,8,11.23
-10.5,36.875,2015,6,8,11.59
-10.0,32.5,2015,6,8,10.21
-10.0,33.125,2015,6,8,10.54
-10.0,33.75,2015,6,8,11.31
-10.0,34.375,2015,6,8,11.36
-10.0,35.0,2015,6,8,10.38
-10.0,35.625,2015,6,8,10.71
-10.0,36.25,2015,6,8,11.32
-10.0,36.875,2015,6,8,11.41
-9.5,32.5,2015,6,8,10.35
-9.5,33.125,2015,6,8,10.77
-9.5,33.75,2015,6,8,10.91
-9.5,34.375,2015,6,8,9.64
-9.5,35.0,2015,6,8,10.25
-9.5,35.625,2015,6,8,11.25
-9.5,36.25,2015,6,8,10.95
-9.5,36.875,2015,6,8,11.24
-9.0,32.5,2015,6,8,10.2
-9.0,33.125,2015,6,8,10.11
-9.0,33.75,2015,6,8,9.94
-9.0,34.375,2015,6,8,9.5
-9.0,35.0,2015,6,8,10.66
-9.0,35.625,2015,6,8,11.96
-9.0,36.25,2015,6,8,10.87
-9.0,36.875,2015,6,8,10.72
-17.0,32.5,2015,6,9,7.39
-17.0,33.125,2015,6,9,7.83
-17.0,33.75,2015,6,9,8.58
-17.0,34.375,2015,6,9,9.48
-17.0,35.0,2015,6,9,9.75
-17.0,35.625,2015,6,9,9.96
-17.0,36.25,2015,6,9,10.56
-17.0,36.875,2015,6,9,11.23
-16.5,32.5,2015,6,9,7.84
-16.5,33.125,2015,6,9,8.08
-16.5,33.75,2015,6,9,8.83
-16.5,34.375,2015,6,9,9.2
-16.5,35.0,2015,6,9,9.44
-16.5,35.625,2015,6,9,9.76
-16.5,36.25,2015,6,9,11.03
-16.5,36.875,2015,6,9,11.5
-16.0,32.5,2015,6,9,8.25
-16.0,33.125,2015,6,9,8.28
-16.0,33.75,2015,6,9,8.74
-16.0,34.375,2015,6,9,8.95
-16.0,35.0,2015,6,9,9.51
-16.0,35.625,2015,6,9,9.88
-16.0,36.25,2015,6,9,11.09
-16.0,36.875,2015,6,9,11.51
-15.5,32.5,2015,6,9,8.35
-15.5,33.125,2015,6,9,8.06
-15.5,33.75,2015,6,9,8.36
-15.5,34.375,2015,6,9,8.7
-15.5,35.0,2015,6,9,9.63
-15.5,35.625,2015,6,9,10.4
-15.5,36.25,2015,6,9,10.85
-15.5,36.875,2015,6,9,11.11
-15.0,32.5,2015,6,9,8.16
-15.0,33.125,2015,6,9,7.8
-15.0,33.75,2015,6,9,8.08
-15.0,34.375,2015,6,9,8.24
-15.0,35.0,2015,6,9,9.47
-15.0,35.625,2015,6,9,10.31
-15.0,36.25,2015,6,9,10.72
-15.0,36.875,2015,6,9,10.74
-14.5,32.5,2015,6,9,7.9
-14.5,33.125,2015,6,9,7.13
-14.5,33.75,2015,6,9,7.29
-14.5,34.375,2015,6,9,7.6
-14.5,35.0,2015,6,9,9.34
-14.5,35.625,2015,6,9,9.03
-14.5,36.25,2015,6,9,10.17
-14.5,36.875,2015,6,9,10.83
-14.0,32.5,2015,6,9,7.21
-14.0,33.125,2015,6,9,6.91
-14.0,33.75,2015,6,9,6.9
-14.0,34.375,2015,6,9,8.03
-14.0,35.0,2015,6,9,9.72
-14.0,35.625,2015,6,9,8.95
-14.0,36.25,2015,6,9,10.06
-14.0,36.875,2015,6,9,10.68
-13.5,32.5,2015,6,9,7.01
-13.5,33.125,2015,6,9,7.06
-13.5,33.75,2015,6,9,7.37
-13.5,34.375,2015,6,9,8.74
-13.5,35.0,2015,6,9,9.16
-13.5,35.625,2015,6,9,9.27
-13.5,36.25,2015,6,9,10.03
-13.5,36.875,2015,6,9,10.33
-13.0,32.5,2015,6,9,6.93
-13.0,33.125,2015,6,9,7.49
-13.0,33.75,2015,6,9,7.98
-13.0,34.375,2015,6,9,9.69
-13.0,35.0,2015,6,9,8.64
-13.0,35.625,2015,6,9,8.97
-13.0,36.25,2015,6,9,9.55
-13.0,36.875,2015,6,9,10.67
-12.5,32.5,2015,6,9,7.21
-12.5,33.125,2015,6,9,7.83
-12.5,33.75,2015,6,9,8.61
-12.5,34.375,2015,6,9,10.08
-12.5,35.0,2015,6,9,8.43
-12.5,35.625,2015,6,9,8.76
-12.5,36.25,2015,6,9,9.6
-12.5,36.875,2015,6,9,10.55
-12.0,32.5,2015,6,9,7.76
-12.0,33.125,2015,6,9,8.22
-12.0,33.75,2015,6,9,8.97
-12.0,34.375,2015,6,9,10.16
-12.0,35.0,2015,6,9,8.8
-12.0,35.625,2015,6,9,9.01
-12.0,36.25,2015,6,9,9.65
-12.0,36.875,2015,6,9,10.21
-11.5,32.5,2015,6,9,8.58
-11.5,33.125,2015,6,9,8.46
-11.5,33.75,2015,6,9,9.34
-11.5,34.375,2015,6,9,10.0
-11.5,35.0,2015,6,9,9.36
-11.5,35.625,2015,6,9,9.5
-11.5,36.25,2015,6,9,9.67
-11.5,36.875,2015,6,9,10.46
-11.0,32.5,2015,6,9,8.66
-11.0,33.125,2015,6,9,8.99
-11.0,33.75,2015,6,9,9.57
-11.0,34.375,2015,6,9,10.4
-11.0,35.0,2015,6,9,9.28
-11.0,35.625,2015,6,9,9.82
-11.0,36.25,2015,6,9,9.43
-11.0,36.875,2015,6,9,9.73
-10.5,32.5,2015,6,9,8.77
-10.5,33.125,2015,6,9,9.32
-10.5,33.75,2015,6,9,9.74
-10.5,34.375,2015,6,9,10.48
-10.5,35.0,2015,6,9,9.14
-10.5,35.625,2015,6,9,9.46
-10.5,36.25,2015,6,9,9.72
-10.5,36.875,2015,6,9,9.93
-10.0,32.5,2015,6,9,9.13
-10.0,33.125,2015,6,9,9.76
-10.0,33.75,2015,6,9,10.58
-10.0,34.375,2015,6,9,10.66
-10.0,35.0,2015,6,9,9.36
-10.0,35.625,2015,6,9,9.5
-10.0,36.25,2015,6,9,9.91
-10.0,36.875,2015,6,9,9.78
-9.5,32.5,2015,6,9,9.62
-9.5,33.125,2015,6,9,10.28
-9.5,33.75,2015,6,9,10.57
-9.5,34.375,2015,6,9,8.97
-9.5,35.0,2015,6,9,9.53
-9.5,35.625,2015,6,9,10.37
-9.5,36.25,2015,6,9,9.81
-9.5,36.875,2015,6,9,9.99
-9.0,32.5,2015,6,9,9.65
-9.0,33.125,2015,6,9,9.73
-9.0,33.75,2015,6,9,9.69
-9.0,34.375,2015,6,9,8.9
-9.0,35.0,2015,6,9,10.38
-9.0,35.625,2015,6,9,11.68
-9.0,36.25,2015,6,9,10.12
-9.0,36.875,2015,6,9,9.74
-17.0,32.5,2015,6,10,7.91
-17.0,33.125,2015,6,10,8.44
-17.0,33.75,2015,6,10,8.7
-17.0,34.375,2015,6,10,9.18
-17.0,35.0,2015,6,10,9.44
-17.0,35.625,2015,6,10,9.81
-17.0,36.25,2015,6,10,10.48
-17.0,36.875,2015,6,10,11.29
-16.5,32.5,2015,6,10,8.24
-16.5,33.125,2015,6,10,8.6
-16.5,33.75,2015,6,10,8.74
-16.5,34.375,2015,6,10,8.97
-16.5,35.0,2015,6,10,9.24
-16.5,35.625,2015,6,10,9.62
-16.5,36.25,2015,6,10,10.81
-16.5,36.875,2015,6,10,11.23
-16.0,32.5,2015,6,10,8.67
-16.0,33.125,2015,6,10,8.75
-16.0,33.75,2015,6,10,8.86
-16.0,34.375,2015,6,10,8.92
-16.0,35.0,2015,6,10,9.31
-16.0,35.625,2015,6,10,9.59
-16.0,36.25,2015,6,10,10.72
-16.0,36.875,2015,6,10,10.96
-15.5,32.5,2015,6,10,8.88
-15.5,33.125,2015,6,10,8.73
-15.5,33.75,2015,6,10,8.86
-15.5,34.375,2015,6,10,9.06
-15.5,35.0,2015,6,10,9.64
-15.5,35.625,2015,6,10,9.96
-15.5,36.25,2015,6,10,10.47
-15.5,36.875,2015,6,10,10.39
-15.0,32.5,2015,6,10,8.77
-15.0,33.125,2015,6,10,8.63
-15.0,33.75,2015,6,10,8.75
-15.0,34.375,2015,6,10,8.83
-15.0,35.0,2015,6,10,9.48
-15.0,35.625,2015,6,10,9.85
-15.0,36.25,2015,6,10,10.25
-15.0,36.875,2015,6,10,10.13
-14.5,32.5,2015,6,10,8.67
-14.5,33.125,2015,6,10,8.26
-14.5,33.75,2015,6,10,8.36
-14.5,34.375,2015,6,10,8.47
-14.5,35.0,2015,6,10,9.49
-14.5,35.625,2015,6,10,8.84
-14.5,36.25,2015,6,10,9.91
-14.5,36.875,2015,6,10,10.31
-14.0,32.5,2015,6,10,8.24
-14.0,33.125,2015,6,10,8.12
-14.0,33.75,2015,6,10,8.1
-14.0,34.375,2015,6,10,8.82
-14.0,35.0,2015,6,10,9.87
-14.0,35.625,2015,6,10,8.97
-14.0,36.25,2015,6,10,9.84
-14.0,36.875,2015,6,10,10.25
-13.5,32.5,2015,6,10,7.96
-13.5,33.125,2015,6,10,8.0
-13.5,33.75,2015,6,10,8.27
-13.5,34.375,2015,6,10,9.37
-13.5,35.0,2015,6,10,9.47
-13.5,35.625,2015,6,10,9.26
-13.5,36.25,2015,6,10,10.01
-13.5,36.875,2015,6,10,9.92
-13.0,32.5,2015,6,10,7.5
-13.0,33.125,2015,6,10,8.03
-13.0,33.75,2015,6,10,8.68
-13.0,34.375,2015,6,10,10.16
-13.0,35.0,2015,6,10,9.13
-13.0,35.625,2015,6,10,9.18
-13.0,36.25,2015,6,10,9.67
-13.0,36.875,2015,6,10,10.32
-12.5,32.5,2015,6,10,7.51
-12.5,33.125,2015,6,10,8.46
-12.5,33.75,2015,6,10,9.19
-12.5,34.375,2015,6,10,10.62
-12.5,35.0,2015,6,10,9.19
-12.5,35.625,2015,6,10,9.34
-12.5,36.25,2015,6,10,9.72
-12.5,36.875,2015,6,10,10.38
-12.0,32.5,2015,6,10,7.76
-12.0,33.125,2015,6,10,8.79
-12.0,33.75,2015,6,10,9.41
-12.0,34.375,2015,6,10,10.87
-12.0,35.0,2015,6,10,9.7
-12.0,35.625,2015,6,10,9.6
-12.0,36.25,2015,6,10,9.86
-12.0,36.875,2015,6,10,10.22
-11.5,32.5,2015,6,10,8.37
-11.5,33.125,2015,6,10,8.74
-11.5,33.75,2015,6,10,9.48
-11.5,34.375,2015,6,10,10.57
-11.5,35.0,2015,6,10,9.97
-11.5,35.625,2015,6,10,9.71
-11.5,36.25,2015,6,10,9.74
-11.5,36.875,2015,6,10,10.41
-11.0,32.5,2015,6,10,8.38
-11.0,33.125,2015,6,10,8.59
-11.0,33.75,2015,6,10,9.22
-11.0,34.375,2015,6,10,10.44
-11.0,35.0,2015,6,10,9.51
-11.0,35.625,2015,6,10,9.64
-11.0,36.25,2015,6,10,9.47
-11.0,36.875,2015,6,10,9.88
-10.5,32.5,2015,6,10,8.24
-10.5,33.125,2015,6,10,8.34
-10.5,33.75,2015,6,10,8.99
-10.5,34.375,2015,6,10,10.05
-10.5,35.0,2015,6,10,8.77
-10.5,35.625,2015,6,10,9.23
-10.5,36.25,2015,6,10,9.71
-10.5,36.875,2015,6,10,10.09
-10.0,32.5,2015,6,10,8.17
-10.0,33.125,2015,6,10,8.32
-10.0,33.75,2015,6,10,9.41
-10.0,34.375,2015,6,10,9.72
-10.0,35.0,2015,6,10,8.35
-10.0,35.625,2015,6,10,8.83
-10.0,36.25,2015,6,10,9.55
-10.0,36.875,2015,6,10,9.85
-9.5,32.5,2015,6,10,8.26
-9.5,33.125,2015,6,10,8.65
-9.5,33.75,2015,6,10,9.02
-9.5,34.375,2015,6,10,7.61
-9.5,35.0,2015,6,10,8.2
-9.5,35.625,2015,6,10,9.19
-9.5,36.25,2015,6,10,8.99
-9.5,36.875,2015,6,10,9.57
-9.0,32.5,2015,6,10,8.11
-9.0,33.125,2015,6,10,8.12
-9.0,33.75,2015,6,10,8.14
-9.0,34.375,2015,6,10,7.23
-9.0,35.0,2015,6,10,8.73
-9.0,35.625,2015,6,10,9.97
-9.0,36.25,2015,6,10,8.89
-9.0,36.875,2015,6,10,8.93
-17.0,32.5,2015,6,11,8.03
-17.0,33.125,2015,6,11,8.69
-17.0,33.75,2015,6,11,9.0
-17.0,34.375,2015,6,11,9.47
-17.0,35.0,2015,6,11,9.62
-17.0,35.625,2015,6,11,9.75
-17.0,36.25,2015,6,11,10.18
-17.0,36.875,2015,6,11,10.59
-16.5,32.5,2015,6,11,8.51
-16.5,33.125,2015,6,11,9.09
-16.5,33.75,2015,6,11,9.29
-16.5,34.375,2015,6,11,9.38
-16.5,35.0,2015,6,11,9.51
-16.5,35.625,2015,6,11,9.66
-16.5,36.25,2015,6,11,10.68
-16.5,36.875,2015,6,11,10.84
-16.0,32.5,2015,6,11,9.03
-16.0,33.125,2015,6,11,9.33
-16.0,33.75,2015,6,11,9.49
-16.0,34.375,2015,6,11,9.48
-16.0,35.0,2015,6,11,9.74
-16.0,35.625,2015,6,11,9.77
-16.0,36.25,2015,6,11,10.61
-16.0,36.875,2015,6,11,10.67
-15.5,32.5,2015,6,11,9.21
-15.5,33.125,2015,6,11,9.13
-15.5,33.75,2015,6,11,9.41
-15.5,34.375,2015,6,11,9.64
-15.5,35.0,2015,6,11,10.02
-15.5,35.625,2015,6,11,10.09
-15.5,36.25,2015,6,11,10.4
-15.5,36.875,2015,6,11,10.31
-15.0,32.5,2015,6,11,9.09
-15.0,33.125,2015,6,11,8.96
-15.0,33.75,2015,6,11,9.15
-15.0,34.375,2015,6,11,9.16
-15.0,35.0,2015,6,11,9.82
-15.0,35.625,2015,6,11,9.97
-15.0,36.25,2015,6,11,10.26
-15.0,36.875,2015,6,11,9.85
-14.5,32.5,2015,6,11,9.01
-14.5,33.125,2015,6,11,8.5
-14.5,33.75,2015,6,11,8.67
-14.5,34.375,2015,6,11,8.86
-14.5,35.0,2015,6,11,9.72
-14.5,35.625,2015,6,11,8.92
-14.5,36.25,2015,6,11,9.83
-14.5,36.875,2015,6,11,9.98
-14.0,32.5,2015,6,11,8.48
-14.0,33.125,2015,6,11,8.18
-14.0,33.75,2015,6,11,8.35
-14.0,34.375,2015,6,11,9.18
-14.0,35.0,2015,6,11,10.02
-14.0,35.625,2015,6,11,8.96
-14.0,36.25,2015,6,11,9.74
-14.0,36.875,2015,6,11,9.93
-13.5,32.5,2015,6,11,8.08
-13.5,33.125,2015,6,11,8.08
-13.5,33.75,2015,6,11,8.5
-13.5,34.375,2015,6,11,9.55
-13.5,35.0,2015,6,11,9.64
-13.5,35.625,2015,6,11,9.36
-13.5,36.25,2015,6,11,9.91
-13.5,36.875,2015,6,11,9.69
-13.0,32.5,2015,6,11,7.65
-13.0,33.125,2015,6,11,8.21
-13.0,33.75,2015,6,11,8.94
-13.0,34.375,2015,6,11,10.12
-13.0,35.0,2015,6,11,9.37
-13.0,35.625,2015,6,11,9.47
-13.0,36.25,2015,6,11,9.75
-13.0,36.875,2015,6,11,10.34
-12.5,32.5,2015,6,11,7.53
-12.5,33.125,2015,6,11,8.57
-12.5,33.75,2015,6,11,9.32
-12.5,34.375,2015,6,11,10.42
-12.5,35.0,2015,6,11,9.32
-12.5,35.625,2015,6,11,9.57
-12.5,36.25,2015,6,11,9.92
-12.5,36.875,2015,6,11,10.51
-12.0,32.5,2015,6,11,7.68
-12.0,33.125,2015,6,11,8.67
-12.0,33.75,2015,6,11,9.4
-12.0,34.375,2015,6,11,10.5
-12.0,35.0,2015,6,11,9.52
-12.0,35.625,2015,6,11,9.59
-12.0,36.25,2015,6,11,10.18
-12.0,36.875,2015,6,11,10.49
-11.5,32.5,2015,6,11,8.14
-11.5,33.125,2015,6,11,8.55
-11.5,33.75,2015,6,11,9.61
-11.5,34.375,2015,6,11,10.26
-11.5,35.0,2015,6,11,9.71
-11.5,35.625,2015,6,11,9.74
-11.5,36.25,2015,6,11,10.19
-11.5,36.875,2015,6,11,10.85
-11.0,32.5,2015,6,11,8.14
-11.0,33.125,2015,6,11,8.61
-11.0,33.75,2015,6,11,9.43
-11.0,34.375,2015,6,11,10.22
-11.0,35.0,2015,6,11,9.23
-11.0,35.625,2015,6,11,9.8
-11.0,36.25,2015,6,11,9.94
-11.0,36.875,2015,6,11,10.41
-10.5,32.5,2015,6,11,8.04
-10.5,33.125,2015,6,11,8.46
-10.5,33.75,2015,6,11,9.17
-10.5,34.375,2015,6,11,9.83
-10.5,35.0,2015,6,11,8.63
-10.5,35.625,2015,6,11,9.33
-10.5,36.25,2015,6,11,10.04
-10.5,36.875,2015,6,11,10.54
-10.0,32.5,2015,6,11,8.0
-10.0,33.125,2015,6,11,8.43
-10.0,33.75,2015,6,11,9.47
-10.0,34.375,2015,6,11,9.43
-10.0,35.0,2015,6,11,8.29
-10.0,35.625,2015,6,11,8.99
-10.0,36.25,2015,6,11,9.86
-10.0,36.875,2015,6,11,10.21
-9.5,32.5,2015,6,11,8.19
-9.5,33.125,2015,6,11,8.59
-9.5,33.75,2015,6,11,9.06
-9.5,34.375,2015,6,11,7.36
-9.5,35.0,2015,6,11,8.14
-9.5,35.625,2015,6,11,9.28
-9.5,36.25,2015,6,11,9.39
-9.5,36.875,2015,6,11,9.97
-9.0,32.5,2015,6,11,8.09
-9.0,33.125,2015,6,11,8.23
-9.0,33.75,2015,6,11,8.29
-9.0,34.375,2015,6,11,7.18
-9.0,35.0,2015,6,11,8.7
-9.0,35.625,2015,6,11,10.17
-9.0,36.25,2015,6,11,9.33
-9.0,36.875,2015,6,11,9.7
-17.0,32.5,2015,6,12,7.86
-17.0,33.125,2015,6,12,8.16
-17.0,33.75,2015,6,12,8.2
-17.0,34.375,2015,6,12,8.6
-17.0,35.0,2015,6,12,8.87
-17.0,35.625,2015,6,12,8.88
-17.0,36.25,2015,6,12,9.19
-17.0,36.875,2015,6,12,10.0
-16.5,32.5,2015,6,12,8.17
-16.5,33.125,2015,6,12,8.33
-16.5,33.75,2015,6,12,8.4
-16.5,34.375,2015,6,12,8.47
-16.5,35.0,2015,6,12,8.53
-16.5,35.625,2015,6,12,8.52
-16.5,36.25,2015,6,12,9.79
-16.5,36.875,2015,6,12,10.28
-16.0,32.5,2015,6,12,8.52
-16.0,33.125,2015,6,12,8.57
-16.0,33.75,2015,6,12,8.67
-16.0,34.375,2015,6,12,8.6
-16.0,35.0,2015,6,12,8.87
-16.0,35.625,2015,6,12,8.77
-16.0,36.25,2015,6,12,9.96
-16.0,36.875,2015,6,12,10.23
-15.5,32.5,2015,6,12,8.81
-15.5,33.125,2015,6,12,8.67
-15.5,33.75,2015,6,12,8.91
-15.5,34.375,2015,6,12,9.02
-15.5,35.0,2015,6,12,9.53
-15.5,35.625,2015,6,12,9.68
-15.5,36.25,2015,6,12,9.9
-15.5,36.875,2015,6,12,9.89
-15.0,32.5,2015,6,12,8.9
-15.0,33.125,2015,6,12,8.75
-15.0,33.75,2015,6,12,8.91
-15.0,34.375,2015,6,12,8.84
-15.0,35.0,2015,6,12,9.57
-15.0,35.625,2015,6,12,9.78
-15.0,36.25,2015,6,12,9.97
-15.0,36.875,2015,6,12,9.81
-14.5,32.5,2015,6,12,8.79
-14.5,33.125,2015,6,12,8.36
-14.5,33.75,2015,6,12,8.46
-14.5,34.375,2015,6,12,8.54
-14.5,35.0,2015,6,12,9.58
-14.5,35.625,2015,6,12,8.8
-14.5,36.25,2015,6,12,9.78
-14.5,36.875,2015,6,12,9.99
-14.0,32.5,2015,6,12,8.33
-14.0,33.125,2015,6,12,8.22
-14.0,33.75,2015,6,12,8.22
-14.0,34.375,2015,6,12,8.87
-14.0,35.0,2015,6,12,10.19
-14.0,35.625,2015,6,12,9.04
-14.0,36.25,2015,6,12,9.85
-14.0,36.875,2015,6,12,9.99
-13.5,32.5,2015,6,12,8.14
-13.5,33.125,2015,6,12,8.31
-13.5,33.75,2015,6,12,8.51
-13.5,34.375,2015,6,12,9.56
-13.5,35.0,2015,6,12,9.8
-13.5,35.625,2015,6,12,9.36
-13.5,36.25,2015,6,12,10.01
-13.5,36.875,2015,6,12,9.88
-13.0,32.5,2015,6,12,7.84
-13.0,33.125,2015,6,12,8.39
-13.0,33.75,2015,6,12,8.95
-13.0,34.375,2015,6,12,10.44
-13.0,35.0,2015,6,12,9.43
-13.0,35.625,2015,6,12,9.25
-13.0,36.25,2015,6,12,9.7
-13.0,36.875,2015,6,12,10.29
-12.5,32.5,2015,6,12,7.86
-12.5,33.125,2015,6,12,8.57
-12.5,33.75,2015,6,12,9.39
-12.5,34.375,2015,6,12,10.78
-12.5,35.0,2015,6,12,9.35
-12.5,35.625,2015,6,12,9.3
-12.5,36.25,2015,6,12,9.58
-12.5,36.875,2015,6,12,10.26
-12.0,32.5,2015,6,12,8.04
-12.0,33.125,2015,6,12,8.7
-12.0,33.75,2015,6,12,9.48
-12.0,34.375,2015,6,12,10.88
-12.0,35.0,2015,6,12,9.58
-12.0,35.625,2015,6,12,9.4
-12.0,36.25,2015,6,12,9.65
-12.0,36.875,2015,6,12,10.02
-11.5,32.5,2015,6,12,8.52
-11.5,33.125,2015,6,12,8.49
-11.5,33.75,2015,6,12,9.53
-11.5,34.375,2015,6,12,10.45
-11.5,35.0,2015,6,12,9.7
-11.5,35.625,2015,6,12,9.62
-11.5,36.25,2015,6,12,9.65
-11.5,36.875,2015,6,12,10.21
-11.0,32.5,2015,6,12,8.34
-11.0,33.125,2015,6,12,8.63
-11.0,33.75,2015,6,12,9.27
-11.0,34.375,2015,6,12,10.42
-11.0,35.0,2015,6,12,9.28
-11.0,35.625,2015,6,12,9.78
-11.0,36.25,2015,6,12,9.52
-11.0,36.875,2015,6,12,9.71
-10.5,32.5,2015,6,12,8.1
-10.5,33.125,2015,6,12,8.67
-10.5,33.75,2015,6,12,9.11
