-BEGIN HEADER-
NASA/POWER Source Native Resolution Daily Data 
Dates (month/day/year): 01/01/2017 through 12/30/2017 in LST
Location: Regional 
elevation from MERRA-2: Average for 0.5 x 0.625 degree lat/lon region = na meters
The value for missing source data that cannot be computed or is outside of the sources availability range: -999 
parameter(s): 
QV2M     MERRA-2 Specific Humidity at 2 Meters (g/kg) 
-END HEADER-
LAT,LON,YEAR,MO,DY,QV2M
-9.5,33.125,2017,3,2,14.45
-9.5,33.75,2017,3,2,14.84
-9.5,34.375,2017,3,2,13.36
-9.5,35.0,2017,3,2,14.14
-9.5,35.625,2017,3,2,16.88
-9.5,36.25,2017,3,2,16.38
-9.5,36.875,2017,3,2,16.43
-9.0,32.5,2017,3,2,14.27
-9.0,33.125,2017,3,2,14.22
-9.0,33.75,2017,3,2,13.32
-9.0,34.375,2017,3,2,13.8
-9.0,35.0,2017,3,2,14.52
-9.0,35.625,2017,3,2,16.74
-9.0,36.25,2017,3,2,16.86
-9.0,36.875,2017,3,2,16.25
-17.0,32.5,2017,3,3,16.8
-17.0,33.125,2017,3,3,17.45
-17.0,33.75,2017,3,3,17.55
-17.0,34.375,2017,3,3,18.36
-17.0,35.0,2017,3,3,18.36
-17.0,35.625,2017,3,3,18.14
-17.0,36.25,2017,3,3,18.04
-17.0,36.875,2017,3,3,18.38
-16.5,32.5,2017,3,3,17.4
-16.5,33.125,2017,3,3,18.08
-16.5,33.75,2017,3,3,18.11
-16.5,34.375,2017,3,3,18.1
-16.5,35.0,2017,3,3,18.32
-16.5,35.625,2017,3,3,17.48
-16.5,36.25,2017,3,3,17.76
-16.5,36.875,2017,3,3,17.92
-16.0,32.5,2017,3,3,17.79
-16.0,33.125,2017,3,3,18.15
-16.0,33.75,2017,3,3,18.12
-16.0,34.375,2017,3,3,17.92
-16.0,35.0,2017,3,3,17.47
-16.0,35.625,2017,3,3,16.28
-16.0,36.25,2017,3,3,17.06
-16.0,36.875,2017,3,3,17.22
-15.5,32.5,2017,3,3,17.71
-15.5,33.125,2017,3,3,17.85
-15.5,33.75,2017,3,3,17.37
-15.5,34.375,2017,3,3,16.51
-15.5,35.0,2017,3,3,17.12
-15.5,35.625,2017,3,3,16.9
-15.5,36.25,2017,3,3,16.65
-15.5,36.875,2017,3,3,16.52
-15.0,32.5,2017,3,3,16.94
-15.0,33.125,2017,3,3,16.93
-15.0,33.75,2017,3,3,16.12
-15.0,34.375,2017,3,3,15.6
-15.0,35.0,2017,3,3,16.67
-15.0,35.625,2017,3,3,16.95
-15.0,36.25,2017,3,3,16.77
-15.0,36.875,2017,3,3,16.43
-14.5,32.5,2017,3,3,16.24
-14.5,33.125,2017,3,3,15.99
-14.5,33.75,2017,3,3,15.53
-14.5,34.375,2017,3,3,15.14
-14.5,35.0,2017,3,3,16.89
-14.5,35.625,2017,3,3,16.46
-14.5,36.25,2017,3,3,16.82
-14.5,36.875,2017,3,3,16.9
-14.0,32.5,2017,3,3,15.5
-14.0,33.125,2017,3,3,15.35
-14.0,33.75,2017,3,3,15.38
-14.0,34.375,2017,3,3,16.06
-14.0,35.0,2017,3,3,16.52
-14.0,35.625,2017,3,3,16.23
-14.0,36.25,2017,3,3,16.72
-14.0,36.875,2017,3,3,16.35
-13.5,32.5,2017,3,3,15.66
-13.5,33.125,2017,3,3,15.22
-13.5,33.75,2017,3,3,15.31
-13.5,34.375,2017,3,3,17.03
-13.5,35.0,2017,3,3,16.11
-13.5,35.625,2017,3,3,15.78
-13.5,36.25,2017,3,3,16.64
-13.5,36.875,2017,3,3,16.13
-13.0,32.5,2017,3,3,16.06
-13.0,33.125,2017,3,3,15.12
-13.0,33.75,2017,3,3,15.48
-13.0,34.375,2017,3,3,17.05
-13.0,35.0,2017,3,3,15.8
-13.0,35.625,2017,3,3,15.3
-13.0,36.25,2017,3,3,16.42
-13.0,36.875,2017,3,3,16.82
-12.5,32.5,2017,3,3,16.39
-12.5,33.125,2017,3,3,14.98
-12.5,33.75,2017,3,3,15.34
-12.5,34.375,2017,3,3,16.89
-12.5,35.0,2017,3,3,16.08
-12.5,35.625,2017,3,3,15.53
-12.5,36.25,2017,3,3,16.14
-12.5,36.875,2017,3,3,16.73
-12.0,32.5,2017,3,3,16.5
-12.0,33.125,2017,3,3,15.03
-12.0,33.75,2017,3,3,14.88
-12.0,34.375,2017,3,3,17.01
-12.0,35.0,2017,3,3,16.31
-12.0,35.625,2017,3,3,16.11
-12.0,36.25,2017,3,3,16.23
-12.0,36.875,2017,3,3,16.46
-11.5,32.5,2017,3,3,16.11
-11.5,33.125,2017,3,3,15.2
-11.5,33.75,2017,3,3,14.62
-11.5,34.375,2017,3,3,16.95
-11.5,35.0,2017,3,3,15.67
-11.5,35.625,2017,3,3,16.28
-11.5,36.25,2017,3,3,15.94
-11.5,36.875,2017,3,3,15.87
-11.0,32.5,2017,3,3,15.49
-11.0,33.125,2017,3,3,15.35
-11.0,33.75,2017,3,3,14.44
-11.0,34.375,2017,3,3,16.54
-11.0,35.0,2017,3,3,15.48
-11.0,35.625,2017,3,3,15.73
-11.0,36.25,2017,3,3,15.32
-11.0,36.875,2017,3,3,14.77
-10.5,32.5,2017,3,3,15.21
-10.5,33.125,2017,3,3,15.09
-10.5,33.75,2017,3,3,14.03
-10.5,34.375,2017,3,3,15.81
-10.5,35.0,2017,3,3,15.85
-10.5,35.625,2017,3,3,15.65
-10.5,36.25,2017,3,3,15.27
-10.5,36.875,2017,3,3,15.11
-10.0,32.5,2017,3,3,14.86
-10.0,33.125,2017,3,3,14.86
-10.0,33.75,2017,3,3,15.32
-10.0,34.375,2017,3,3,14.89
-10.0,35.0,2017,3,3,15.46
-10.0,35.625,2017,3,3,16.29
-10.0,36.25,2017,3,3,15.77
-10.0,36.875,2017,3,3,15.74
-9.5,32.5,2017,3,3,14.56
-9.5,33.125,2017,3,3,13.87
-9.5,33.75,2017,3,3,14.63
-9.5,34.375,2017,3,3,13.79
-9.5,35.0,2017,3,3,14.31
-9.5,35.625,2017,3,3,16.48
-9.5,36.25,2017,3,3,16.29
-9.5,36.875,2017,3,3,16.48
-9.0,32.5,2017,3,3,14.38
-9.0,33.125,2017,3,3,13.61
-9.0,33.75,2017,3,3,12.89
-9.0,34.375,2017,3,3,14.02
-9.0,35.0,2017,3,3,14.6
-9.0,35.625,2017,3,3,16.36
-9.0,36.25,2017,3,3,16.75
-9.0,36.875,2017,3,3,16.47
-17.0,32.5,2017,3,4,17.09
-17.0,33.125,2017,3,4,18.09
-17.0,33.75,2017,3,4,18.17
-17.0,34.375,2017,3,4,18.67
-17.0,35.0,2017,3,4,18.15
-17.0,35.625,2017,3,4,17.95
-17.0,36.25,2017,3,4,17.88
-17.0,36.875,2017,3,4,18.09
-16.5,32.5,2017,3,4,17.51
-16.5,33.125,2017,3,4,18.32
-16.5,33.75,2017,3,4,18.55
-16.5,34.375,2017,3,4,18.43
-16.5,35.0,2017,3,4,18.39
-16.5,35.625,2017,3,4,17.58
-16.5,36.25,2017,3,4,17.82
-16.5,36.875,2017,3,4,17.71
-16.0,32.5,2017,3,4,17.8
-16.0,33.125,2017,3,4,18.24
-16.0,33.75,2017,3,4,18.37
-16.0,34.375,2017,3,4,18.07
-16.0,35.0,2017,3,4,17.33
-16.0,35.625,2017,3,4,16.38
-16.0,36.25,2017,3,4,17.23
-16.0,36.875,2017,3,4,17.16
-15.5,32.5,2017,3,4,17.76
-15.5,33.125,2017,3,4,17.83
-15.5,33.75,2017,3,4,17.66
-15.5,34.375,2017,3,4,16.7
-15.5,35.0,2017,3,4,17.0
-15.5,35.625,2017,3,4,16.98
-15.5,36.25,2017,3,4,16.98
-15.5,36.875,2017,3,4,16.78
-15.0,32.5,2017,3,4,17.25
-15.0,33.125,2017,3,4,17.22
-15.0,33.75,2017,3,4,16.5
-15.0,34.375,2017,3,4,15.77
-15.0,35.0,2017,3,4,16.74
-15.0,35.625,2017,3,4,17.1
-15.0,36.25,2017,3,4,17.38
-15.0,36.875,2017,3,4,17.18
-14.5,32.5,2017,3,4,16.61
-14.5,33.125,2017,3,4,16.29
-14.5,33.75,2017,3,4,15.73
-14.5,34.375,2017,3,4,15.12
-14.5,35.0,2017,3,4,16.92
-14.5,35.625,2017,3,4,16.69
-14.5,36.25,2017,3,4,17.37
-14.5,36.875,2017,3,4,17.87
-14.0,32.5,2017,3,4,15.85
-14.0,33.125,2017,3,4,15.68
-14.0,33.75,2017,3,4,15.56
-14.0,34.375,2017,3,4,16.17
-14.0,35.0,2017,3,4,16.6
-14.0,35.625,2017,3,4,16.42
-14.0,36.25,2017,3,4,17.2
-14.0,36.875,2017,3,4,17.29
-13.5,32.5,2017,3,4,15.95
-13.5,33.125,2017,3,4,15.58
-13.5,33.75,2017,3,4,15.58
-13.5,34.375,2017,3,4,16.96
-13.5,35.0,2017,3,4,16.21
-13.5,35.625,2017,3,4,16.0
-13.5,36.25,2017,3,4,17.09
-13.5,36.875,2017,3,4,16.82
-13.0,32.5,2017,3,4,16.36
-13.0,33.125,2017,3,4,15.53
-13.0,33.75,2017,3,4,15.8
-13.0,34.375,2017,3,4,17.0
-13.0,35.0,2017,3,4,15.77
-13.0,35.625,2017,3,4,15.49
-13.0,36.25,2017,3,4,16.76
-13.0,36.875,2017,3,4,17.38
-12.5,32.5,2017,3,4,16.59
-12.5,33.125,2017,3,4,15.32
-12.5,33.75,2017,3,4,15.65
-12.5,34.375,2017,3,4,16.76
-12.5,35.0,2017,3,4,16.02
-12.5,35.625,2017,3,4,15.66
-12.5,36.25,2017,3,4,16.53
-12.5,36.875,2017,3,4,17.42
-12.0,32.5,2017,3,4,16.66
-12.0,33.125,2017,3,4,15.23
-12.0,33.75,2017,3,4,15.05
-12.0,34.375,2017,3,4,16.66
-12.0,35.0,2017,3,4,16.39
-12.0,35.625,2017,3,4,16.3
-12.0,36.25,2017,3,4,16.78
-12.0,36.875,2017,3,4,17.35
-11.5,32.5,2017,3,4,16.32
-11.5,33.125,2017,3,4,15.46
-11.5,33.75,2017,3,4,14.61
-11.5,34.375,2017,3,4,16.57
-11.5,35.0,2017,3,4,16.0
-11.5,35.625,2017,3,4,16.81
-11.5,36.25,2017,3,4,16.56
-11.5,36.875,2017,3,4,16.92
-11.0,32.5,2017,3,4,15.58
-11.0,33.125,2017,3,4,15.52
-11.0,33.75,2017,3,4,14.44
-11.0,34.375,2017,3,4,16.57
-11.0,35.0,2017,3,4,15.94
-11.0,35.625,2017,3,4,16.29
-11.0,36.25,2017,3,4,16.04
-11.0,36.875,2017,3,4,15.8
-10.5,32.5,2017,3,4,15.09
-10.5,33.125,2017,3,4,15.09
-10.5,33.75,2017,3,4,14.07
-10.5,34.375,2017,3,4,16.08
-10.5,35.0,2017,3,4,16.41
-10.5,35.625,2017,3,4,16.32
-10.5,36.25,2017,3,4,15.85
-10.5,36.875,2017,3,4,15.93
-10.0,32.5,2017,3,4,14.76
-10.0,33.125,2017,3,4,14.93
-10.0,33.75,2017,3,4,15.27
-10.0,34.375,2017,3,4,15.72
-10.0,35.0,2017,3,4,16.06
-10.0,35.625,2017,3,4,16.75
-10.0,36.25,2017,3,4,16.31
-10.0,36.875,2017,3,4,16.15
-9.5,32.5,2017,3,4,14.65
-9.5,33.125,2017,3,4,14.11
-9.5,33.75,2017,3,4,14.75
-9.5,34.375,2017,3,4,13.76
-9.5,35.0,2017,3,4,14.74
-9.5,35.625,2017,3,4,17.05
-9.5,36.25,2017,3,4,16.48
-9.5,36.875,2017,3,4,16.72
-9.0,32.5,2017,3,4,14.42
-9.0,33.125,2017,3,4,13.85
-9.0,33.75,2017,3,4,12.76
-9.0,34.375,2017,3,4,13.5
-9.0,35.0,2017,3,4,14.42
-9.0,35.625,2017,3,4,16.94
-9.0,36.25,2017,3,4,16.94
-9.0,36.875,2017,3,4,16.61
-17.0,32.5,2017,3,5,17.3
-17.0,33.125,2017,3,5,18.16
-17.0,33.75,2017,3,5,18.01
-17.0,34.375,2017,3,5,18.77
-17.0,35.0,2017,3,5,18.38
-17.0,35.625,2017,3,5,18.07
-17.0,36.25,2017,3,5,17.99
-17.0,36.875,2017,3,5,18.28
-16.5,32.5,2017,3,5,17.79
-16.5,33.125,2017,3,5,18.54
-16.5,33.75,2017,3,5,18.68
-16.5,34.375,2017,3,5,18.8
-16.5,35.0,2017,3,5,18.78
-16.5,35.625,2017,3,5,17.84
-16.5,36.25,2017,3,5,17.98
-16.5,36.875,2017,3,5,17.83
-16.0,32.5,2017,3,5,17.95
-16.0,33.125,2017,3,5,18.29
-16.0,33.75,2017,3,5,18.35
-16.0,34.375,2017,3,5,18.19
-16.0,35.0,2017,3,5,17.77
-16.0,35.625,2017,3,5,16.71
-16.0,36.25,2017,3,5,17.43
-16.0,36.875,2017,3,5,17.52
-15.5,32.5,2017,3,5,17.9
-15.5,33.125,2017,3,5,17.74
-15.5,33.75,2017,3,5,17.52
-15.5,34.375,2017,3,5,16.69
-15.5,35.0,2017,3,5,17.27
-15.5,35.625,2017,3,5,17.16
-15.5,36.25,2017,3,5,16.94
-15.5,36.875,2017,3,5,16.6
-15.0,32.5,2017,3,5,17.29
-15.0,33.125,2017,3,5,17.17
-15.0,33.75,2017,3,5,16.29
-15.0,34.375,2017,3,5,15.76
-15.0,35.0,2017,3,5,17.2
-15.0,35.625,2017,3,5,17.0
-15.0,36.25,2017,3,5,16.92
-15.0,36.875,2017,3,5,16.59
-14.5,32.5,2017,3,5,16.55
-14.5,33.125,2017,3,5,16.29
-14.5,33.75,2017,3,5,15.55
-14.5,34.375,2017,3,5,15.35
-14.5,35.0,2017,3,5,17.43
-14.5,35.625,2017,3,5,16.58
-14.5,36.25,2017,3,5,16.69
-14.5,36.875,2017,3,5,16.68
-14.0,32.5,2017,3,5,15.65
-14.0,33.125,2017,3,5,15.67
-14.0,33.75,2017,3,5,15.62
-14.0,34.375,2017,3,5,16.57
-14.0,35.0,2017,3,5,16.78
-14.0,35.625,2017,3,5,16.18
-14.0,36.25,2017,3,5,16.46
-14.0,36.875,2017,3,5,16.13
-13.5,32.5,2017,3,5,15.7
-13.5,33.125,2017,3,5,15.37
-13.5,33.75,2017,3,5,15.67
-13.5,34.375,2017,3,5,17.19
-13.5,35.0,2017,3,5,16.1
-13.5,35.625,2017,3,5,15.63
-13.5,36.25,2017,3,5,16.62
-13.5,36.875,2017,3,5,16.17
-13.0,32.5,2017,3,5,16.19
-13.0,33.125,2017,3,5,15.29
-13.0,33.75,2017,3,5,15.84
-13.0,34.375,2017,3,5,16.86
-13.0,35.0,2017,3,5,15.71
-13.0,35.625,2017,3,5,15.57
-13.0,36.25,2017,3,5,16.68
-13.0,36.875,2017,3,5,16.86
-12.5,32.5,2017,3,5,16.55
-12.5,33.125,2017,3,5,15.23
-12.5,33.75,2017,3,5,15.62
-12.5,34.375,2017,3,5,16.28
-12.5,35.0,2017,3,5,15.95
-12.5,35.625,2017,3,5,16.01
-12.5,36.25,2017,3,5,16.96
-12.5,36.875,2017,3,5,17.17
-12.0,32.5,2017,3,5,16.69
-12.0,33.125,2017,3,5,15.32
-12.0,33.75,2017,3,5,15.11
-12.0,34.375,2017,3,5,15.79
-12.0,35.0,2017,3,5,16.24
-12.0,35.625,2017,3,5,16.75
-12.0,36.25,2017,3,5,17.26
-12.0,36.875,2017,3,5,17.43
-11.5,32.5,2017,3,5,16.35
-11.5,33.125,2017,3,5,15.56
-11.5,33.75,2017,3,5,14.79
-11.5,34.375,2017,3,5,16.16
-11.5,35.0,2017,3,5,16.0
-11.5,35.625,2017,3,5,17.12
-11.5,36.25,2017,3,5,17.2
-11.5,36.875,2017,3,5,17.48
-11.0,32.5,2017,3,5,15.42
-11.0,33.125,2017,3,5,15.72
-11.0,33.75,2017,3,5,14.68
-11.0,34.375,2017,3,5,16.18
-11.0,35.0,2017,3,5,15.76
-11.0,35.625,2017,3,5,16.65
-11.0,36.25,2017,3,5,16.77
-11.0,36.875,2017,3,5,16.77
-10.5,32.5,2017,3,5,14.75
-10.5,33.125,2017,3,5,15.27
-10.5,33.75,2017,3,5,14.2
-10.5,34.375,2017,3,5,15.91
-10.5,35.0,2017,3,5,16.2
-10.5,35.625,2017,3,5,16.11
-10.5,36.25,2017,3,5,16.2
-10.5,36.875,2017,3,5,16.59
-10.0,32.5,2017,3,5,14.17
-10.0,33.125,2017,3,5,14.67
-10.0,33.75,2017,3,5,14.98
-10.0,34.375,2017,3,5,15.12
-10.0,35.0,2017,3,5,15.62
-10.0,35.625,2017,3,5,16.97
-10.0,36.25,2017,3,5,16.52
-10.0,36.875,2017,3,5,16.6
-9.5,32.5,2017,3,5,14.01
-9.5,33.125,2017,3,5,13.84
-9.5,33.75,2017,3,5,14.27
-9.5,34.375,2017,3,5,12.64
-9.5,35.0,2017,3,5,13.87
-9.5,35.625,2017,3,5,17.24
-9.5,36.25,2017,3,5,16.9
-9.5,36.875,2017,3,5,17.21
-9.0,32.5,2017,3,5,13.91
-9.0,33.125,2017,3,5,13.52
-9.0,33.75,2017,3,5,12.69
-9.0,34.375,2017,3,5,13.17
-9.0,35.0,2017,3,5,13.97
-9.0,35.625,2017,3,5,16.28
-9.0,36.25,2017,3,5,17.25
-9.0,36.875,2017,3,5,17.24
-17.0,32.5,2017,3,6,17.83
-17.0,33.125,2017,3,6,18.46
-17.0,33.75,2017,3,6,18.25
-17.0,34.375,2017,3,6,18.9
-17.0,35.0,2017,3,6,17.89
-17.0,35.625,2017,3,6,17.58
-17.0,36.25,2017,3,6,17.4
-17.0,36.875,2017,3,6,17.49
-16.5,32.5,2017,3,6,18.29
-16.5,33.125,2017,3,6,18.86
-16.5,33.75,2017,3,6,18.86
-16.5,34.375,2017,3,6,18.87
-16.5,35.0,2017,3,6,18.5
-16.5,35.625,2017,3,6,17.81
-16.5,36.25,2017,3,6,17.69
-16.5,36.875,2017,3,6,17.07
-16.0,32.5,2017,3,6,18.58
-16.0,33.125,2017,3,6,18.98
-16.0,33.75,2017,3,6,19.06
-16.0,34.375,2017,3,6,18.63
-16.0,35.0,2017,3,6,18.04
-16.0,35.625,2017,3,6,16.99
-16.0,36.25,2017,3,6,17.4
-16.0,36.875,2017,3,6,17.13
-15.5,32.5,2017,3,6,18.48
-15.5,33.125,2017,3,6,18.73
-15.5,33.75,2017,3,6,18.61
-15.5,34.375,2017,3,6,17.66
-15.5,35.0,2017,3,6,17.98
-15.5,35.625,2017,3,6,17.45
-15.5,36.25,2017,3,6,16.99
-15.5,36.875,2017,3,6,16.64
-15.0,32.5,2017,3,6,17.83
-15.0,33.125,2017,3,6,18.11
-15.0,33.75,2017,3,6,17.4
-15.0,34.375,2017,3,6,16.68
-15.0,35.0,2017,3,6,17.89
-15.0,35.625,2017,3,6,17.67
-15.0,36.25,2017,3,6,17.33
-15.0,36.875,2017,3,6,16.74
-14.5,32.5,2017,3,6,17.03
-14.5,33.125,2017,3,6,16.96
-14.5,33.75,2017,3,6,16.18
-14.5,34.375,2017,3,6,15.98
-14.5,35.0,2017,3,6,17.9
-14.5,35.625,2017,3,6,17.37
-14.5,36.25,2017,3,6,17.44
-14.5,36.875,2017,3,6,17.33
-14.0,32.5,2017,3,6,16.04
-14.0,33.125,2017,3,6,15.98
-14.0,33.75,2017,3,6,15.89
-14.0,34.375,2017,3,6,17.01
-14.0,35.0,2017,3,6,16.7
-14.0,35.625,2017,3,6,16.93
-14.0,36.25,2017,3,6,17.26
-14.0,36.875,2017,3,6,16.81
-13.5,32.5,2017,3,6,16.16
-13.5,33.125,2017,3,6,15.82
-13.5,33.75,2017,3,6,16.0
-13.5,34.375,2017,3,6,17.31
-13.5,35.0,2017,3,6,16.29
-13.5,35.625,2017,3,6,16.61
-13.5,36.25,2017,3,6,17.38
-13.5,36.875,2017,3,6,16.5
-13.0,32.5,2017,3,6,16.63
-13.0,33.125,2017,3,6,15.91
-13.0,33.75,2017,3,6,16.31
-13.0,34.375,2017,3,6,16.92
-13.0,35.0,2017,3,6,16.02
-13.0,35.625,2017,3,6,16.37
-13.0,36.25,2017,3,6,17.22
-13.0,36.875,2017,3,6,17.6
-12.5,32.5,2017,3,6,17.0
-12.5,33.125,2017,3,6,15.86
-12.5,33.75,2017,3,6,16.19
-12.5,34.375,2017,3,6,16.69
-12.5,35.0,2017,3,6,16.33
-12.5,35.625,2017,3,6,16.75
-12.5,36.25,2017,3,6,17.5
-12.5,36.875,2017,3,6,17.97
-12.0,32.5,2017,3,6,17.23
-12.0,33.125,2017,3,6,15.94
-12.0,33.75,2017,3,6,15.76
-12.0,34.375,2017,3,6,16.81
-12.0,35.0,2017,3,6,16.65
-12.0,35.625,2017,3,6,17.15
-12.0,36.25,2017,3,6,17.5
-12.0,36.875,2017,3,6,18.01
-11.5,32.5,2017,3,6,16.77
-11.5,33.125,2017,3,6,16.07
-11.5,33.75,2017,3,6,15.48
-11.5,34.375,2017,3,6,16.62
-11.5,35.0,2017,3,6,16.1
-11.5,35.625,2017,3,6,16.85
-11.5,36.25,2017,3,6,17.26
-11.5,36.875,2017,3,6,17.76
-11.0,32.5,2017,3,6,15.8
-11.0,33.125,2017,3,6,16.17
-11.0,33.75,2017,3,6,15.12
-11.0,34.375,2017,3,6,16.17
-11.0,35.0,2017,3,6,15.73
-11.0,35.625,2017,3,6,16.27
-11.0,36.25,2017,3,6,16.84
-11.0,36.875,2017,3,6,17.09
-10.5,32.5,2017,3,6,15.18
-10.5,33.125,2017,3,6,15.61
-10.5,33.75,2017,3,6,14.55
-10.5,34.375,2017,3,6,16.58
-10.5,35.0,2017,3,6,16.26
-10.5,35.625,2017,3,6,16.11
-10.5,36.25,2017,3,6,16.28
-10.5,36.875,2017,3,6,17.07
-10.0,32.5,2017,3,6,14.71
-10.0,33.125,2017,3,6,15.22
-10.0,33.75,2017,3,6,15.46
-10.0,34.375,2017,3,6,15.54
-10.0,35.0,2017,3,6,15.86
-10.0,35.625,2017,3,6,17.11
-10.0,36.25,2017,3,6,16.83
-10.0,36.875,2017,3,6,17.17
-9.5,32.5,2017,3,6,14.57
-9.5,33.125,2017,3,6,13.98
-9.5,33.75,2017,3,6,15.17
-9.5,34.375,2017,3,6,13.65
-9.5,35.0,2017,3,6,14.51
-9.5,35.625,2017,3,6,17.24
-9.5,36.25,2017,3,6,17.24
-9.5,36.875,2017,3,6,17.66
-9.0,32.5,2017,3,6,14.44
-9.0,33.125,2017,3,6,13.86
-9.0,33.75,2017,3,6,13.07
-9.0,34.375,2017,3,6,13.99
-9.0,35.0,2017,3,6,14.47
-9.0,35.625,2017,3,6,17.17
-9.0,36.25,2017,3,6,17.53
-9.0,36.875,2017,3,6,17.52
-17.0,32.5,2017,3,7,15.49
-17.0,33.125,2017,3,7,16.52
-17.0,33.75,2017,3,7,16.6
-17.0,34.375,2017,3,7,17.56
-17.0,35.0,2017,3,7,17.27
-17.0,35.625,2017,3,7,17.1
-17.0,36.25,2017,3,7,17.17
-17.0,36.875,2017,3,7,17.32
-16.5,32.5,2017,3,7,16.26
-16.5,33.125,2017,3,7,16.94
-16.5,33.75,2017,3,7,17.14
-16.5,34.375,2017,3,7,17.66
-16.5,35.0,2017,3,7,17.59
-16.5,35.625,2017,3,7,17.1
-16.5,36.25,2017,3,7,17.18
-16.5,36.875,2017,3,7,16.87
-16.0,32.5,2017,3,7,16.81
-16.0,33.125,2017,3,7,17.18
-16.0,33.75,2017,3,7,17.33
-16.0,34.375,2017,3,7,17.3
-16.0,35.0,2017,3,7,16.6
-16.0,35.625,2017,3,7,15.54
-16.0,36.25,2017,3,7,16.53
-16.0,36.875,2017,3,7,16.68
-15.5,32.5,2017,3,7,17.27
-15.5,33.125,2017,3,7,17.07
-15.5,33.75,2017,3,7,16.74
-15.5,34.375,2017,3,7,16.0
-15.5,35.0,2017,3,7,16.09
-15.5,35.625,2017,3,7,15.88
-15.5,36.25,2017,3,7,15.81
-15.5,36.875,2017,3,7,15.73
-15.0,32.5,2017,3,7,17.09
-15.0,33.125,2017,3,7,16.94
-15.0,33.75,2017,3,7,16.03
-15.0,34.375,2017,3,7,15.32
-15.0,35.0,2017,3,7,16.1
-15.0,35.625,2017,3,7,16.07
-15.0,36.25,2017,3,7,15.9
-15.0,36.875,2017,3,7,15.31
-14.5,32.5,2017,3,7,16.97
-14.5,33.125,2017,3,7,16.74
-14.5,33.75,2017,3,7,15.61
-14.5,34.375,2017,3,7,15.08
-14.5,35.0,2017,3,7,16.74
-14.5,35.625,2017,3,7,16.02
-14.5,36.25,2017,3,7,16.09
-14.5,36.875,2017,3,7,15.93
-14.0,32.5,2017,3,7,16.56
-14.0,33.125,2017,3,7,16.69
-14.0,33.75,2017,3,7,15.85
-14.0,34.375,2017,3,7,16.5
-14.0,35.0,2017,3,7,16.98
-14.0,35.625,2017,3,7,16.22
-14.0,36.25,2017,3,7,16.49
-14.0,36.875,2017,3,7,16.15
-13.5,32.5,2017,3,7,16.6
-13.5,33.125,2017,3,7,16.4
-13.5,33.75,2017,3,7,16.07
-13.5,34.375,2017,3,7,17.68
-13.5,35.0,2017,3,7,16.87
-13.5,35.625,2017,3,7,16.55
-13.5,36.25,2017,3,7,17.11
-13.5,36.875,2017,3,7,16.27
-13.0,32.5,2017,3,7,16.89
-13.0,33.125,2017,3,7,16.28
-13.0,33.75,2017,3,7,16.45
-13.0,34.375,2017,3,7,17.66
-13.0,35.0,2017,3,7,16.74
-13.0,35.625,2017,3,7,16.76
-13.0,36.25,2017,3,7,17.26
-13.0,36.875,2017,3,7,17.65
-12.5,32.5,2017,3,7,17.2
-12.5,33.125,2017,3,7,15.75
-12.5,33.75,2017,3,7,15.95
-12.5,34.375,2017,3,7,16.82
-12.5,35.0,2017,3,7,16.41
-12.5,35.625,2017,3,7,16.92
-12.5,36.25,2017,3,7,17.39
-12.5,36.875,2017,3,7,18.03
-12.0,32.5,2017,3,7,17.39
-12.0,33.125,2017,3,7,15.43
-12.0,33.75,2017,3,7,15.31
-12.0,34.375,2017,3,7,17.15
-12.0,35.0,2017,3,7,15.74
-12.0,35.625,2017,3,7,16.51
-12.0,36.25,2017,3,7,17.64
-12.0,36.875,2017,3,7,18.14
-11.5,32.5,2017,3,7,16.99
-11.5,33.125,2017,3,7,15.69
-11.5,33.75,2017,3,7,15.06
-11.5,34.375,2017,3,7,17.29
-11.5,35.0,2017,3,7,15.76
-11.5,35.625,2017,3,7,16.66
-11.5,36.25,2017,3,7,17.33
-11.5,36.875,2017,3,7,18.13
-11.0,32.5,2017,3,7,16.22
-11.0,33.125,2017,3,7,16.09
-11.0,33.75,2017,3,7,14.86
-11.0,34.375,2017,3,7,17.08
-11.0,35.0,2017,3,7,15.77
-11.0,35.625,2017,3,7,16.36
-11.0,36.25,2017,3,7,16.63
-11.0,36.875,2017,3,7,17.38
-10.5,32.5,2017,3,7,15.61
-10.5,33.125,2017,3,7,15.89
-10.5,33.75,2017,3,7,14.76
-10.5,34.375,2017,3,7,17.04
-10.5,35.0,2017,3,7,16.42
-10.5,35.625,2017,3,7,16.31
-10.5,36.25,2017,3,7,16.51
-10.5,36.875,2017,3,7,17.21
-10.0,32.5,2017,3,7,15.13
-10.0,33.125,2017,3,7,15.45
-10.0,33.75,2017,3,7,15.95
-10.0,34.375,2017,3,7,15.89
-10.0,35.0,2017,3,7,15.86
-10.0,35.625,2017,3,7,17.0
-10.0,36.25,2017,3,7,17.18
-10.0,36.875,2017,3,7,17.53
-9.5,32.5,2017,3,7,14.89
-9.5,33.125,2017,3,7,14.2
-9.5,33.75,2017,3,7,14.93
-9.5,34.375,2017,3,7,13.61
-9.5,35.0,2017,3,7,14.6
-9.5,35.625,2017,3,7,17.73
-9.5,36.25,2017,3,7,17.6
-9.5,36.875,2017,3,7,17.77
-9.0,32.5,2017,3,7,14.66
-9.0,33.125,2017,3,7,13.87
